"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"XPNPEP2",8.90332607452718,0.354135066435866,0.471458636442386,0.751147691573029,0.452563776526385,0.582211253478522,1
"KBTBD8",72.3654390907042,-0.184672153373956,0.24592910882142,-0.750916206133429,0.452703086451466,0.582336185032647,1
"BACE1",70.467621260606,-0.132306922422069,0.176270830278555,-0.750588864947134,0.452900124523813,0.582535345179292,1
"NDNF",3.97509177427992,0.384280475887214,0.512192047567569,0.750266384869083,0.453094283870422,0.582677738343807,1
"CCNDBP1",8704.06241386987,-0.19217805863242,0.256146996035344,-0.750264737072702,0.453095276099087,0.582677738343807,1
"CTF1",1.30881245467459,-0.545098347557516,0.726795691524291,-0.750002172432109,0.453253396353548,0.582777380161084,1
"PRELID1",6673.65962961162,-0.118950804421644,0.158601955333104,-0.749995825535803,0.45325721893253,0.582777380161084,1
"DHX36",267.972578869634,0.091358642767061,0.121826603605685,0.749907163650072,0.453310619700292,0.582791741369855,1
"ZNF436",117.542590885583,-0.104389427904692,0.139280109849501,-0.749492716637645,0.453560286886448,0.583058403263436,1
"ZBTB10",9.60235008220909,0.221917175538282,0.296132432503058,0.749384907497394,0.453625244946033,0.583087591305445,1
"MAT2B",2444.73453443702,0.126304931899896,0.168576263704467,0.749245054578514,0.453709518109398,0.583141599134739,1
"NDP",0.271520889645621,-1.43548348109149,1.91627902467075,-0.749099407033446,0.453797292410489,NA,1
"MAPK1IP1L",1562.30961472664,-0.0808735645754087,0.108038326128172,-0.748563657673334,0.454120243456098,0.583615138731063,1
"UPK3B",1.372794164721,-0.500160888975965,0.668388504671205,-0.748308634095981,0.454274017813308,0.583746677633146,1
"ZNF81",53.7441541473154,-0.135234197815171,0.180733103118778,-0.748253615311936,0.454307196940579,0.583746677633146,1
"BRINP2",0.576554548758635,-0.960630754805323,1.28425640052772,-0.748005425093142,0.454456885253765,0.583854637881436,1
"KCTD18",213.784194215633,0.0775422292044336,0.103669684046298,0.747974009159746,0.454475834791478,0.583854637881436,1
"JOSD1",479.508504977053,0.0564159944438472,0.0754791657937022,0.747437969810662,0.454799232897143,0.584215713858379,1
"WDR41",336.349862393158,-0.0684788920504634,0.0916315851282567,-0.747328467084941,0.454865312971264,0.584239309152628,1
"NMNAT2",0.247268132320453,-1.41204728497093,1.88959681029563,-0.74727438005678,0.454897954106838,NA,1
"TNFAIP1",500.393733492369,-0.0632260444792229,0.0846096852206203,-0.747267222592314,0.454902273684419,0.584239309152628,1
"GP1BA",23.4377383397903,-0.252229118963655,0.33771126385513,-0.746878016694923,0.455137196824662,0.584486629088065,1
"MLANA",4.89538947249806,0.245727160469294,0.329420631869573,0.745937372151556,0.455705248125264,0.585150269144689,1
"FAM120C",105.299051426309,0.0862153728450105,0.115588507628746,0.745881875401684,0.455738774838197,0.585150269144689,1
"TMF1",500.692303032148,-0.0912850524004519,0.122436294053035,-0.745571834777278,0.45592610220478,0.585314698794371,1
"KIAA2012",2.90600116257063,-0.387266955040565,0.51945220221312,-0.745529527819149,0.455951667539093,0.585314698794371,1
"GPKOW",628.172046639118,-0.0840791039988975,0.112805492363303,-0.745345835893445,0.456062678619023,0.585402749971399,1
"TAAR5",0.188915498886479,-2.28726604397182,3.07052136463716,-0.744911294320892,0.456325346907028,NA,1
"DNAJB9",461.601118570223,0.0923005672420351,0.123918625550397,0.744848216578201,0.456363482715621,0.585718332387775,1
"ZDHHC19",0.568810081329127,0.87684706549287,1.17729403696989,0.744798697655596,0.456393422330851,0.585718332387775,1
"ARPC2",201.264244051345,-0.128309317369382,0.17236291241922,-0.744413723163997,0.456626219258135,0.58591298361868,1
"TMEM161B",118.274079167273,0.0908319759243953,0.122019164750174,0.744407455258094,0.456630010059341,0.58591298361868,1
"ARHGAP33",4.93748234308197,0.249026456147702,0.334834952125389,0.743728976222431,0.457040455686388,0.586385114212732,1
"AVPR1A",0.301898048687944,-1.69466464711729,2.27951023218462,-0.743433665350637,0.457219168595681,NA,1
"NUDT18",231.330768588232,-0.120108684773566,0.161564250616634,-0.743411270223169,0.457232723027645,0.586577259252719,1
"PLS3",9.39483359687893,0.293359664843308,0.394780841249484,0.743094988892629,0.457424173307986,0.586768320473155,1
"KRT80",1.95721997684858,-0.454052187907742,0.611151033878316,-0.742945954008067,0.457514402168709,0.586829514818122,1
"GJA8",0.306429267691209,-1.31286079067355,1.76716493881604,-0.742919215878705,0.457530591052924,NA,1
"SLC8A3",0.271678311206678,-1.44659198828923,1.94723624478631,-0.742894958001349,0.457545278520458,NA,1
"KCNK13",72.0143607428495,0.168312574849358,0.226757273950229,0.74225876822942,0.457930568152833,0.587296489352824,1
"KRR1",216.060408683569,-0.0959144812380564,0.129229225079469,-0.742204258975277,0.457963588545343,0.587296489352824,1
"TRAPPC10",647.454688848383,0.0770935192224842,0.10389390665296,0.742040815540816,0.458062606647212,0.587368887914098,1
"CMSS1",44.6812293177542,0.127477934572949,0.171852130640778,0.741788502112992,0.458215487983638,0.587510334867063,1
"KCNG1",7.87467430373201,0.454529485762795,0.612882973469515,0.741625245664299,0.458314423310515,0.58758259398784,1
"PHKB",340.576890960105,-0.102006483600755,0.137568497756588,-0.741495947576925,0.458392787972152,0.587628469485899,1
"AFF2",7.00516917476527,-0.363044964860246,0.489708955529641,-0.741348429022699,0.458482204825046,0.587688503305372,1
"WDR37",470.349854215494,-0.0787102624730124,0.10629777440328,-0.740469524548989,0.459015146394612,0.588316988970525,1
"F7",0.680681135578545,0.957800290687204,1.29447948169288,0.739911527554401,0.459353679270663,0.588696208574959,1
"CSF2",0.407200679478934,1.03566678347994,1.39989174975822,0.739819192204549,0.459409711963926,NA,1
"YPEL4",212.647630190189,-0.31902323329856,0.431245646325643,-0.739771487588904,0.459438662485843,0.588750445009253,1
"PITPNM2",215.930985319753,0.115467240826057,0.156141406189764,0.739504297058308,0.459600831411316,0.588844256884656,1
"B3GALNT2",207.548501949092,-0.0854875621344503,0.115616914773161,-0.73940359247759,0.459661961479926,0.588844256884656,1
"RPAP2",409.777392370309,-0.0693367249143374,0.093776896928762,-0.73937960398721,0.459676523733764,0.588844256884656,1
"SPTSSA",1180.8796388414,0.135227376029778,0.182895485173683,0.739369678269321,0.459682549233217,0.588844256884656,1
"GGPS1",491.099590497456,0.0856756577478669,0.115914927770784,0.739125317122968,0.459830904886511,0.588979625713184,1
"DHRS1",1283.27989504091,0.087488720153584,0.118414018137237,0.738837525572254,0.460005662213925,0.589148783160294,1
"ANKRD61",1.42081462090942,-0.512939039013854,0.694537140298847,-0.738533635210847,0.460190235654349,0.589330479958242,1
"UBQLN2",720.291860455894,0.0866226372685014,0.117315149323944,0.738375544571051,0.460286271315648,0.589398769987561,1
"MUL1",700.529824856471,-0.0630009583264653,0.0854374877672817,-0.737392448828434,0.46088372618382,0.590109057463046,1
"NADSYN1",682.348263999497,0.0714302978323583,0.0968819362590881,0.73729221969031,0.460944662586069,0.590132326160846,1
"SEC16B",1.0417970599246,0.829169413549189,1.12477837469041,0.737184704300004,0.461010033824029,0.590161267789573,1
"RIMKLA",3.88172696897135,-0.456165689620658,0.6189207621769,-0.73703407204536,0.461101629584592,0.590215524542141,1
"MSR1",37.5368153135488,0.245359594245747,0.332928274088745,0.73697433754258,0.461137955479229,0.590215524542141,1
"GABPA",243.621240468162,-0.0913046270001302,0.123911079420346,-0.736856037629985,0.461209901036385,0.590252864166013,1
"TRH",0.320330690133107,-1.68253467141342,2.28350814955394,-0.736820086121473,0.461231766634236,NA,1
"BAHCC1",4.52887821600159,0.360307730673993,0.48924016354192,0.736463924109372,0.461448414574425,0.590496836105878,1
"EFHD1",1.20489776403895,-0.881785891944753,1.19742470006028,-0.736401956549221,0.461486114304485,0.590496836105878,1
"MAPRE1",1892.22003233326,-0.051505702648739,0.0699582719775645,-0.736234632342789,0.461587919345098,0.59052361504551,1
"MEIS2",0.725985818275807,-1.00654256804842,1.36728167106706,-0.736163286137586,0.461631332319696,0.59052361504551,1
"DNMT3A",102.090156682642,-0.105725401701133,0.143618091031766,-0.736156572905207,0.461635417326881,0.59052361504551,1
"LRRK1",658.717438615861,0.177668287643151,0.241389463358742,0.736023375548536,0.461716472197066,0.590572556893087,1
"RGL1",136.912206670487,-0.164761732450303,0.223893133660099,-0.735894530380882,0.46179488618191,0.590618112076956,1
"SLC7A14",0.356071044554564,-1.146726404945,1.55932179924322,-0.735400739925224,0.462095471360348,NA,1
"FREM3",0.426924277791412,-1.12171621275652,1.52613625555735,-0.735003974036951,0.46233707385611,NA,1
"LCTL",1.55855551057761,0.473945650582003,0.645430141109338,0.734309757780144,0.462759972189684,0.591797573553669,1
"ABHD16B",7.46928555798729,-0.255264049806595,0.347681972538097,-0.734188338679611,0.462833959679061,0.591837346513254,1
"ARMC4",0.403799086764659,1.13490335622337,1.54589104056961,0.734141880921434,0.462862270749691,NA,1
"KCNH2",3.35871211906011,-0.399634307900013,0.544591326832919,-0.733824224164741,0.463055874685275,0.592066253187881,1
"PSIP1",858.614898477641,0.071326292037033,0.0972096771271872,0.733736538839761,0.463109324671321,0.592079736933874,1
"PGBD4",38.7820567434627,0.165765127495535,0.225983172991272,0.733528630921284,0.46323607199709,0.592186919273723,1
"RUNDC3A",612.879675139126,0.44571680315699,0.607958164116809,0.733137293755222,0.463474696102542,0.592437088385983,1
"ANKFY1",1963.96680805097,-0.114923010837343,0.156852752191174,-0.732680869362583,0.463753094687234,0.592738048224862,1
"SLC18A1",1.23785406700304,0.864470855258038,1.18058671649865,0.732238338088254,0.464023107995168,0.593028235815273,1
"MYCBPAP",0.310928618019649,-1.53450406111437,2.09637396836797,-0.731980116271424,0.464180704130719,NA,1
"LRIT3",0.521138163836655,1.24952730612169,1.70716640864878,0.731930583797446,0.464210937849713,0.593213347747573,1
"DOK4",4.11963488372877,0.327719951578796,0.447823988672561,0.731805262487664,0.464287436587113,0.593256168972422,1
"UBE2U",0.418807732821456,1.7647470650867,2.41308438400654,0.73132422420994,0.464581137516446,NA,1
"GUCY1A2",0.525483976520372,-0.916129379976551,1.25313819165901,-0.731068118483963,0.464737546626823,0.593758933196601,1
"ALMS1",66.371040326503,0.134293870695496,0.183707527196496,0.731019968233822,0.464766956260122,0.593758933196601,1
"TNFRSF17",27.158784690478,-0.200009279043636,0.273684650587022,-0.730801959900344,0.464900126261353,0.593837776833798,1
"LKAAEAR1",1.44978258337821,-0.428992832345314,0.58706584902886,-0.730740568634618,0.464937630835394,0.593837776833798,1
"RAB9A",62.6543993835489,0.093526220295947,0.127994041763346,0.730707609568825,0.46495776657168,0.593837776833798,1
"UGT3A1",0.46223161689411,-1.17769186346155,1.61324985682334,-0.730012067554467,0.465382808283451,NA,1
"ARHGAP29",6.80260904962855,-0.343129109288193,0.470056829786137,-0.729973670299201,0.465406278912988,0.594355603275887,1
"BRMS1",1428.84031783347,0.0794106843250388,0.108825727584848,0.729705062280652,0.46557048611092,0.594510290397955,1
"FAM104A",324.071933224594,-0.129054222645608,0.176930104386811,-0.72940793819612,0.465752163430961,0.594687255306001,1
"CRADD",318.935260594149,-0.0746841860133532,0.102493045549377,-0.728675644411144,0.466200094541374,0.595204117371724,1
"ZFP57",2.61215998429704,0.529149500816935,0.726815773833221,0.728037997890724,0.466590326331612,0.59560722947497,1
"NFIX",4070.137640852,-0.330181768656197,0.453574021314462,-0.727955643710209,0.466640739286437,0.59560722947497,1
"SLC30A7",793.43239837029,-0.0865564313680858,0.118904662853618,-0.727948166966712,0.466645316310389,0.59560722947497,1
"SLC25A37",10570.2545103755,-0.173710949229299,0.238707436066503,-0.72771486339832,0.466788149831389,0.595734437036268,1
"EVI2A",278.515653948414,-0.202691050660893,0.278894094167164,-0.72676709510888,0.467368643538564,0.596383480849497,1
"DPH3",501.98410198088,0.109883684415464,0.15120010630234,0.726743433604075,0.467383140970095,0.596383480849497,1
"DCDC1",0.356918209904393,-1.32094023744968,1.81963537489706,-0.72593677594579,0.467877530151508,NA,1
"GPR62",0.481418058121962,-0.997055869783122,1.37445230292198,-0.725420494886185,0.468194103577236,NA,1
"HMGXB4",218.771854278019,-0.0650352396566121,0.0896889615513636,-0.725119775407003,0.468378553522714,0.597598376351096,1
"CDC42",9629.74804477803,-0.117215245429583,0.161694410830814,-0.724918349541649,0.468502123019634,0.597700776340108,1
"SLC22A8",0.337208004231823,-1.01600122985731,1.40248204953773,-0.724430826185758,0.468801280526143,NA,1
"ZNF407",150.326766701783,0.109986140406647,0.151858649963937,0.724266549404764,0.468902109003614,0.598055153825547,1
"PRDM4",287.941214375773,0.0862926285036558,0.119148373004487,0.724245126707742,0.468915258538083,0.598055153825547,1
"QRSL1",784.986418528928,0.182001209304126,0.251335622912524,0.72413614590348,0.46898215555442,0.598055153825547,1
"PHF23",825.22233942327,-0.0681187438119657,0.0940692144233023,-0.72413429015616,0.468983294736149,0.598055153825547,1
"ZNF276",661.240888864315,-0.0926957214165081,0.128012848123196,-0.724112640063285,0.468996585123194,0.598055153825547,1
"CABLES1",12.6184680930236,-0.263284422613908,0.363691349304133,-0.723922697412688,0.469113194541127,0.598148580307452,1
"SLC39A11",343.740442510922,0.104732988943538,0.144710393533735,0.723741995208672,0.469224145956766,0.598234775887229,1
"ADGRD1",0.522149407962183,-1.1857449426911,1.63854902784276,-0.723655455248844,0.469277286756795,0.59824725702021,1
"TIE1",330.826682671097,0.120332551329829,0.166367606988173,0.723293154889121,0.469499797347799,0.59847563305003,1
"ENGASE",145.60253914874,-0.0859839750392441,0.118941528562061,-0.722909618522179,0.46973541380039,0.598704374050554,1
"ZFYVE28",15.4928998731458,-0.220662359378948,0.30526300339749,-0.722859818985724,0.469766011755029,0.598704374050554,1
"RHOXF1",16.3226710420406,0.207709645096413,0.287527457366608,0.722399338827579,0.470048993292278,0.599009706107067,1
"BPHL",313.760456300052,-0.117984346218787,0.163403605235971,-0.722042491341643,0.470268353595904,0.599233913169297,1
"CCDC47",616.49331379917,0.0698608288102589,0.0967747857916942,0.721890813177649,0.47036160989971,0.599297407129166,1
"QSER1",51.9004024539308,-0.121132811207151,0.167817188652924,-0.721814089364082,0.470408785900407,0.599302182923339,1
"IMPACT",56.5962045700365,-0.116354518835625,0.161214601966827,-0.721736848995645,0.470456282159921,0.599307365808816,1
"ACSS3",0.271834882705603,-1.28346510486932,1.77845470467392,-0.72167432855966,0.470494728851515,NA,1
"ZNF771",100.418525687456,0.125430648855484,0.173807254811505,0.721665208920733,0.470500337081908,0.599308164272691,1
"MBNL2",420.862373885263,0.102173276519094,0.14161461290334,0.721488230800255,0.470609179189431,0.599321387925034,1
"ABCA13",7.97595291182731,0.394740299808369,0.54720154373348,0.721380091721071,0.470675691908361,0.599321387925034,1
"MXD4",2928.01651953304,0.155301231046291,0.215310315837674,0.721290247715653,0.470730955887639,0.599321387925034,1
"SAFB",1005.44136676242,-0.124803236272187,0.173036527300743,-0.72125370416892,0.470753435226766,0.599321387925034,1
"EEF2KMT",138.702888836742,-0.116528302612076,0.161583024708431,-0.721166736557541,0.470806934727542,0.599321387925034,1
"PITHD1",1880.85695292497,0.19724299214383,0.273517895366598,0.721133774005768,0.470827213039213,0.599321387925034,1
"TATDN2",226.794072074988,0.0869142964623343,0.120530351017822,0.721098841315771,0.470848703891073,0.599321387925034,1
"SERPINI1",138.246528769615,0.155550262830412,0.215717411417379,0.721083485140878,0.470858151295886,0.599321387925034,1
"LRRC24",21.162633165962,-0.160018513285331,0.221986980475408,-0.72084638902081,0.471004030521099,0.599451777293292,1
"ARHGEF37",5.76954137746544,0.567928980892946,0.787999281872589,0.720722713786398,0.471080134649628,0.599484422815887,1
"TOP3B",621.867208510095,-0.0574912555897239,0.0797808020755684,-0.720615161718581,0.471146322827851,0.599484422815887,1
"OFD1",383.764886923226,-0.0935400153333772,0.129809787394296,-0.720592932251328,0.471160003613124,0.599484422815887,1
"GPC5",0.162052046117797,1.74680396083435,2.42419661431852,0.720570250167357,0.471173963180311,NA,1
"VWA7",3.92104993420447,0.34051002078959,0.472791841878223,0.720211286719484,0.471394915688187,0.599728020327923,1
"CDKL1",68.680685059883,-0.240364769415785,0.333833263674558,-0.720014437057739,0.471516106671856,0.599826905611321,1
"HLCS",117.86301768944,0.131488625891115,0.182780174572309,0.719381225008608,0.471906061735899,0.600232336953462,1
"MYCBP2",1062.97454824467,-0.0908816504765029,0.126337573821941,-0.719355673274134,0.47192180115544,0.600232336953462,1
"TAS2R42",0.280502276118658,1.27764556653979,1.77720321827132,0.718907974847442,0.472197622458728,NA,1
"BDH2",204.560070108675,0.142759430704603,0.198879715134563,0.717817956486971,0.472869540094855,0.601382329122569,1
"BRD9",731.005535207241,-0.0721690609468445,0.100576703650032,-0.717552458250815,0.473033280260351,0.601535133394107,1
"CD164",7454.3088554515,0.0963857684119792,0.134367019791993,0.717332039969255,0.473169242062128,0.601652588266596,1
"PARS2",166.351421340828,0.0867164793768695,0.120912285348518,0.717185016616941,0.473259943225366,0.601712476184821,1
"COQ10A",213.470556541477,-0.0841928532921085,0.1174096954119,-0.717086037884183,0.473321010246696,0.601734679079171,1
"FLYWCH1",238.756452576915,-0.106680916008517,0.1489670895236,-0.71613747942371,0.473906463210624,0.602408108983787,1
"TPD52L1",5.06995491128723,-0.373552337843923,0.521743788290536,-0.715968922347589,0.474010538750106,0.602408108983787,1
"TRAF1",600.65002505193,0.0895777825870063,0.125115032390633,0.715963388854245,0.474013955617631,0.602408108983787,1
"SV2C",0.549520258029851,-0.814852021887789,1.13818000011067,-0.715925443961903,0.474037386510256,0.602408108983787,1
"SIK1",56.2811212667908,-0.171570300237415,0.239665411240511,-0.715874265499411,0.474068990113328,0.602408108983787,1
"CSNK1A1L",0.432580048240955,-0.838327289770115,1.17134299808094,-0.715697529368925,0.474178136693742,NA,1
"SORCS1",0.61020019136304,-1.12155407470835,1.56771970976795,-0.715404716621417,0.474358998865377,0.6027211292093,1
"NEGR1",3.42843641247386,0.393850710689511,0.5507701224464,0.715090914772415,0.474552867474878,0.602911947261399,1
"ZCWPW2",0.637769597658767,0.748963631164243,1.04772773256903,0.714845668280429,0.474704412475053,0.603048963652373,1
"NARF",2753.54612612105,-0.141790462938086,0.198417048998388,-0.714608264026934,0.474851136835436,0.603179831399946,1
"ADAR",7606.91179107652,0.138863468027822,0.194375883564217,0.714406877445498,0.474975620495626,0.603282426400335,1
"FXN",809.052437264803,0.259883420855934,0.363847032178719,0.714265605795243,0.475062955831818,0.603337823530194,1
"USP6NL",147.551758300456,0.117360644435573,0.164349905351263,0.714090124875577,0.475171451901935,0.60342008247416,1
"FSCN1",21.9484032432276,0.187222212672608,0.262216948105697,0.713997375170198,0.475228802537956,0.603437382685296,1
"ARSB",377.485049304314,-0.0933006732080246,0.130744067526856,-0.713613053141853,0.475466483794795,0.603683639375119,1
"TSPAN1",1.70398693637307,-0.520193761415824,0.729257729817318,-0.713319503032399,0.475648071713316,0.603858637501725,1
"NT5C3A",1099.85957674571,-0.11715434807884,0.164267665525149,-0.713191775778319,0.475727094717827,0.603903404204398,1
"PDCD4",1197.42688039122,0.0918075344107361,0.128783906307854,0.712880491381219,0.475919712021125,0.604092349695688,1
"RAB39A",57.2633817949487,0.135293957399926,0.189806509159527,0.712799355506902,0.47596992449498,0.604100520374388,1
"TGM1",3.35449534285937,-0.514737223920607,0.722228571264519,-0.712706813882169,0.476027199178787,0.604117652075342,1
"FTCDNL1",3.31348275444469,0.30132633758,0.423117596542516,0.712157423946139,0.476367298377003,0.604493675181852,1
"PRR16",3.55303209864274,-0.531743497515662,0.74741415841074,-0.711444239491438,0.476808992897961,0.604998538248609,1
"ARL4C",2541.15133493695,0.0832225013381483,0.117034403285243,0.711094336383409,0.477025779382473,0.605217960419061,1
"CLDN14",0.959702091699122,-0.737795103053932,1.0378284673124,-0.710902741918953,0.477144506788435,0.605312942974849,1
"PHRF1",727.916919456949,0.0829242072603354,0.116662641117347,0.710803445439958,0.477206045270203,0.605335363979115,1
"NMS",0.199493081699152,-1.72582142002603,2.42818064350599,-0.71074671674104,0.477241204538986,NA,1
"SLC2A10",31.5253970685677,-0.177650565385483,0.250116334853024,-0.7102717441061,0.477535638327538,0.605673012447398,1
"WDR91",233.393703743209,0.0729183068413171,0.102668228196034,0.710232446030793,0.477560003510155,0.605673012447398,1
"JAG1",33.4263195177214,-0.140036488987016,0.197236312804168,-0.709993443885028,0.477708201771187,0.605805291714977,1
"ZNF136",157.621176189631,-0.0808810746670565,0.114021226123203,-0.709351034163256,0.47810666594494,0.606254892037138,1
"GRIA4",0.278834353490766,-1.49576954713424,2.10896977467521,-0.709241813275677,0.478174429889474,NA,1
"AQP7",0.895501634722612,-0.565778853065011,0.798012365039614,-0.708985070722463,0.478333741413114,0.606487103225007,1
"SERPINB7",0.225590427369585,-1.65178846475878,2.33163684161991,-0.708424414674798,0.478681735346354,NA,1
"CC2D2B",2.10589522133273,-0.401384419179115,0.566789304187839,-0.70817218358463,0.478838337901144,0.60707111281909,1
"SLAIN1",145.761633130412,0.106464478197472,0.150365609272552,0.708037421006917,0.478922019322685,0.607121428132745,1
"CCT6B",8.92043309629748,0.200166936120869,0.282834973127154,0.707716354550258,0.47912141913831,0.607306527111273,1
"DLG1",348.763182002079,-0.0949889975841494,0.134229596991884,-0.707660603271368,0.479156048346923,0.607306527111273,1
"PIM2",319.839939102446,-0.137470950332372,0.194321910504319,-0.707439269074688,0.479293540789389,0.607425003479986,1
"LPAR1",0.531268124991443,-0.975531076095509,1.37922452003929,-0.707304040728424,0.479377555013675,0.607475689549009,1
"MROH9",0.256821181576,-1.89010367122411,2.67233788409407,-0.707284689737077,0.479389577991509,NA,1
"PDLIM3",0.8021111009732,-0.860009339314095,1.21730345779566,-0.706487222891352,0.47988519576789,0.608063144026892,1
"MYL12B",5684.51061370858,0.10936708736465,0.154892070015984,0.706085775426485,0.480134797109673,0.608323558585521,1
"FOXO6",0.238088218389787,-0.959540999895255,1.35955179382803,-0.705777451253636,0.480326546768836,NA,1
"SHBG",3.3921721611384,-0.547171247029521,0.775283204991448,-0.705769509137705,0.480331486595659,0.608516892960625,1
"NR1D2",71.2327022628078,-0.152490726069234,0.216097787200943,-0.705656120057528,0.480402015206192,0.608550377257707,1
"ZYG11B",283.023204553251,-0.0986053976584998,0.139784699429456,-0.70540909027216,0.480555688585345,0.608689169571157,1
"SPATA46",0.46028226351212,0.95369743345837,1.3523283517803,0.705226236071186,0.480669456582603,NA,1
"EPS8L1",4.30971153497587,0.325244089902784,0.461229079492047,0.705168221962449,0.480705554793932,0.608823114551786,1
"DGKK",1.05560911895492,-0.941586574561042,1.33646915332254,-0.704532964505917,0.481100928662353,0.609267946732171,1
"C11orf96",0.314959118435455,-0.871591440288568,1.23787479887362,-0.704103065254785,0.481368591358668,NA,1
"SLC39A3",1131.79063986477,-0.110509980484208,0.156953027898315,-0.704095881194496,0.481373064967091,0.609556643103858,1
"SLC38A8",0.699379216950665,-0.897255318210562,1.27494086804963,-0.703762300429788,0.481580814995741,0.609763762449879,1
"FAM187A",0.449815548446704,-1.12469622582602,1.59824505366466,-0.703706996150044,0.481615262540204,NA,1
"ASB8",218.993576092574,0.0907209010610984,0.128922016400646,0.703688195344141,0.481626973360549,0.609766259850971,1
"SPO11",0.227101196263516,-1.0167177259209,1.44512021157649,-0.703552353483287,0.481711592402464,NA,1
"CRAMP1",74.0702772985174,-0.133200555339616,0.189386690789641,-0.703325850323704,0.481852704452466,0.609992303692533,1
"TMEM33",613.089474566438,0.0717818425037813,0.102070177497307,0.703259700960894,0.481893919917101,0.609992303692533,1
"OSM",535.590454546225,0.220388197273311,0.313480459710336,0.703036474671996,0.482033018934509,0.610112415050557,1
"NUDT8",0.35127215373273,-0.796570554811842,1.13317769624427,-0.702952906196393,0.4820850985827,NA,1
"KLHL11",68.3269390220308,-0.122225584707512,0.173881178414603,-0.702925905045784,0.482101926280772,0.610143670458057,1
"CPZ",0.365154720383278,-1.14090293397901,1.62309258694165,-0.702919194602929,0.482106108422707,NA,1
"NRK",0.420088281939172,-1.29256018395819,1.83960094947402,-0.702630744090322,0.482285897766744,NA,1
"ZDHHC4",657.829995295615,0.0616463333784519,0.0877401905367562,0.702600860578563,0.482304526050293,0.610344104492805,1
"SMYD4",193.898469752286,-0.0942534113267803,0.134168327476241,-0.702501202032728,0.482366652354212,0.610352665240087,1
"PIGO",378.741841085344,0.0806813782818466,0.114857420068125,0.702448115533089,0.482399747809683,0.610352665240087,1
"FRRS1L",3.59041207851238,-0.443936426758618,0.632397650564976,-0.701989367547478,0.482685794219787,0.610658595547586,1
"ALPI",0.351000506866046,-1.46805646850697,2.09183730253253,-0.701802413949512,0.482802393158594,NA,1
"TMEM39A",302.569349190215,0.0695899452994888,0.099162998892519,0.701773303315646,0.482820550211598,0.610773085793386,1
"CLEC2L",0.172469523551364,-1.62698228553363,2.31983871412269,-0.701334224499704,0.48309445997831,NA,1
"SERP1",1250.44089167703,-0.0771263534232098,0.109982270444602,-0.701261695284411,0.48313971387057,0.611120811311994,1
"TNIP2",2115.15924010141,-0.119413942198211,0.170390770396586,-0.700824005433357,0.483412855011467,0.611410264793167,1
"MFRP",0.400658808432939,-0.801598175137614,1.14382123833714,-0.700807213811623,0.483423335522535,NA,1
"ZFP1",28.8014368571878,-0.17072648290194,0.243659251033011,-0.700677204654174,0.483504485069803,0.611470114915989,1
"TDRD9",1.32726815836391,-1.06759530646905,1.52445440029338,-0.700313047253884,0.483731825395374,0.611684242097025,1
"SPARC",70.9417296956283,-0.349468733998431,0.499087372650563,-0.700215539700926,0.483792708362402,0.611684242097025,1
"SPATA17",0.66999092052189,-0.727872660504867,1.03953145604969,-0.700193011254169,0.483806775542683,0.611684242097025,1
"TNS2",3.72475690697536,-0.415953690628191,0.594250420599853,-0.699963645306831,0.483950008526907,0.611782708869025,1
"PCMT1",1513.00140638627,-0.0951704670235729,0.135972122642931,-0.699926317054674,0.483973321211822,0.611782708869025,1
"CNOT1",783.562138725444,-0.110204684613156,0.157554074614724,-0.699472132870229,0.484257022518782,0.612085263854112,1
"PIP5K1A",250.183322413178,-0.114576287280998,0.163821499219594,-0.699397135460314,0.484303877523252,0.612088424747768,1
"INPP4B",641.786820009686,-0.11313259131222,0.161819122334976,-0.699129927784606,0.484470836823263,0.612243365216212,1
"MYDGF",1959.59873297329,0.0941593471484387,0.134797347153876,0.698525224246088,0.484848788734288,0.612614065212087,1
"ACACA",37.888956472238,-0.164688845503483,0.235793774912451,-0.698444416374567,0.484899307380786,0.612614065212087,1
"AKR1B10",6.3360954940529,0.393716331659149,0.563720796843595,0.698424350961785,0.484911852114196,0.612614065212087,1
"KIAA0825",10.6892778876636,-0.208654532679583,0.29877082082425,-0.698376541939224,0.484941742636002,0.612614065212087,1
"DECR2",1581.85429239061,-0.100604487971807,0.144175567461814,-0.697791517265594,0.485307584804704,0.613004159757522,1
"PTH2R",5.51338950761369,0.839101007551209,1.20259722159527,0.697740683649777,0.485339380399325,0.613004159757522,1
"THAP11",1603.18273377777,0.055352934621526,0.079358785786801,0.697502287525326,0.485488508318581,0.613136397437212,1
"TTC19",445.263518635383,0.0917075992198501,0.13150259941386,0.697382406344921,0.485563508971745,0.613175002178814,1
"DENND1A",492.084337605453,-0.108078005284625,0.155003439810628,-0.697261979583594,0.48563885726734,0.613214038822334,1
"MFAP4",6.06215844956442,-0.34242675001384,0.491306266679154,-0.696972078797971,0.485820267567086,0.613386980093851,1
"DPP10",0.294895620708486,-1.33152337441523,1.91045175351597,-0.696967809820224,0.485822939225721,NA,1
"ZNF114",104.624156333391,-0.101644876374622,0.145919878252237,-0.696580051957818,0.48606564326789,0.6136406437743,1
"TLR2",6559.80385153505,0.1752145732701,0.25164094953127,0.696287999216626,0.486248487184829,0.613815324108182,1
